run_id,job_name,step_name,status,conclusion,started,ended,duration_s
"18779716921","build_marp_cachetool_cache-nix-action_phase_generate-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T12:27:45Z","2025-10-24T12:27:46Z",1
"18779716921","build_marp_cachetool_cache-nix-action_phase_generate-cache","Post Setup cache tool","completed","success","2025-10-24T12:27:46Z","2025-10-24T12:28:00Z",14
"18779716921","build_marp_cachetool_cache-nix-action_phase_generate-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:28:00Z","2025-10-24T12:28:00Z",0
"18779716921","build_marp_cachetool_cache-nix-action_phase_generate-cache","Complete job","completed","success","2025-10-24T12:28:00Z","2025-10-24T12:28:00Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:20Z","2025-10-24T12:36:23Z",3
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:23Z","2025-10-24T12:36:23Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:23Z","2025-10-24T12:36:23Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:23Z","2025-10-24T12:36:23Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:23Z","2025-10-24T12:36:23Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:23Z","2025-10-24T12:36:24Z",1
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","success","2025-10-24T12:36:24Z","2025-10-24T12:36:34Z",10
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:34Z","2025-10-24T12:36:34Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:34Z","2025-10-24T12:36:34Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:34Z","2025-10-24T12:36:43Z",9
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T12:36:43Z","2025-10-24T12:36:45Z",2
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T12:36:45Z","2025-10-24T12:36:45Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Post Setup cache tool","completed","success","2025-10-24T12:36:45Z","2025-10-24T12:36:46Z",1
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:36:46Z","2025-10-24T12:36:46Z",0
"18779934804","build_zenn_cachetool_cache-nix-action_phase_use-cache","Complete job","completed","success","2025-10-24T12:36:46Z","2025-10-24T12:36:46Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:22Z","2025-10-24T12:36:25Z",3
"18779934804","build_marp_cachetool_none_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:25Z","2025-10-24T12:36:25Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:25Z","2025-10-24T12:36:29Z",4
"18779934804","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:29Z","2025-10-24T12:36:54Z",25
"18779934804","build_marp_cachetool_none_phase_use-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T12:36:54Z","2025-10-24T12:36:54Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T12:36:54Z","2025-10-24T12:36:55Z",1
"18779934804","build_marp_cachetool_none_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:36:55Z","2025-10-24T12:36:55Z",0
"18779934804","build_marp_cachetool_none_phase_use-cache","Complete job","completed","success","2025-10-24T12:36:55Z","2025-10-24T12:36:55Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:21Z","2025-10-24T12:36:24Z",3
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:24Z","2025-10-24T12:36:31Z",7
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","success","2025-10-24T12:36:31Z","2025-10-24T12:36:34Z",3
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:34Z","2025-10-24T12:36:57Z",23
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T12:36:57Z","2025-10-24T12:37:01Z",4
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T12:37:01Z","2025-10-24T12:37:01Z",0
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Post Setup cache tool","completed","success","2025-10-24T12:37:01Z","2025-10-24T12:37:02Z",1
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Post Install nix","completed","success","2025-10-24T12:37:02Z","2025-10-24T12:37:03Z",1
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:37:03Z","2025-10-24T12:37:04Z",1
"18779934804","build_zenn_cachetool_magic-nix-cache-action_phase_use-cache","Complete job","completed","success","2025-10-24T12:37:04Z","2025-10-24T12:37:04Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:21Z","2025-10-24T12:36:24Z",3
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:24Z","2025-10-24T12:36:24Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:24Z","2025-10-24T12:36:28Z",4
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Setup cache tool","completed","success","2025-10-24T12:36:28Z","2025-10-24T12:36:31Z",3
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:31Z","2025-10-24T12:36:46Z",15
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T12:36:46Z","2025-10-24T12:36:51Z",5
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T12:36:51Z","2025-10-24T12:36:51Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Post Setup cache tool","completed","success","2025-10-24T12:36:51Z","2025-10-24T12:36:53Z",2
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:36:53Z","2025-10-24T12:36:53Z",0
"18779934804","build_zenn_cachetool_cachix-action_phase_use-cache","Complete job","completed","success","2025-10-24T12:36:53Z","2025-10-24T12:36:53Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:20Z","2025-10-24T12:36:26Z",6
"18779934804","build_zenn_cachetool_none_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:26Z","2025-10-24T12:36:27Z",1
"18779934804","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:27Z","2025-10-24T12:36:31Z",4
"18779934804","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:31Z","2025-10-24T12:36:31Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:31Z","2025-10-24T12:37:15Z",44
"18779934804","build_zenn_cachetool_none_phase_use-cache","Run nix develop -c zenn --version","completed","success","2025-10-24T12:37:15Z","2025-10-24T12:37:17Z",2
"18779934804","build_zenn_cachetool_none_phase_use-cache","Run nix run .#marp -- --version","completed","skipped","2025-10-24T12:37:17Z","2025-10-24T12:37:17Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:37:17Z","2025-10-24T12:37:17Z",0
"18779934804","build_zenn_cachetool_none_phase_use-cache","Complete job","completed","success","2025-10-24T12:37:17Z","2025-10-24T12:37:17Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:22Z","2025-10-24T12:36:26Z",4
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:26Z","2025-10-24T12:36:27Z",1
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:27Z","2025-10-24T12:36:27Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:27Z","2025-10-24T12:36:27Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:27Z","2025-10-24T12:36:27Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:27Z","2025-10-24T12:36:28Z",1
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","success","2025-10-24T12:36:28Z","2025-10-24T12:36:42Z",14
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:42Z","2025-10-24T12:36:42Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:42Z","2025-10-24T12:36:42Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Run nix build","completed","success","2025-10-24T12:36:42Z","2025-10-24T12:36:51Z",9
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Run nix develop -c zenn --version","completed","skipped","2025-10-24T12:36:51Z","2025-10-24T12:36:51Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Run nix run .#marp -- --version","completed","success","2025-10-24T12:36:51Z","2025-10-24T12:36:52Z",1
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Post Setup cache tool","completed","success","2025-10-24T12:36:52Z","2025-10-24T12:36:54Z",2
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Post Run actions/checkout@v5","completed","success","2025-10-24T12:36:54Z","2025-10-24T12:36:54Z",0
"18779934804","build_marp_cachetool_cache-nix-action_phase_use-cache","Complete job","completed","success","2025-10-24T12:36:54Z","2025-10-24T12:36:54Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Set up job","completed","success","2025-10-24T12:36:22Z","2025-10-24T12:36:28Z",6
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Run actions/checkout@v5","completed","success","2025-10-24T12:36:28Z","2025-10-24T12:36:29Z",1
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","skipped","2025-10-24T12:36:29Z","2025-10-24T12:36:29Z",0
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Install nix","completed","success","2025-10-24T12:36:29Z","2025-10-24T12:36:37Z",8
"18779934804","build_marp_cachetool_magic-nix-cache-action_phase_use-cache","Setup cache tool","completed","success","2025-10-24T12:36:37Z","2025-10-24T12:36:42Z",5
